-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, 0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467434, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000, -0.000000, -0.000000, -0.467434, 0.934869, -0.467435, 0.000000
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001, -0.000000, -0.000001, -0.467434, 0.934869, -0.467435, 0.000001
-0.000000, -0.000002, -0.467433, 0.934869, -0.467435, 0.000002, -0.000000, -0.000002, -0.467433, 0.934869, -0.467435, 0.000002
-0.000000, -0.000002, -0.467433, 0.934869, -0.467435, 0.000002, -0.000000, -0.000002, -0.467433, 0.934869, -0.467435, 0.000002
-0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002, -0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002
-0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002, -0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002
-0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002, -0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002
-0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002, -0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002
-0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002, -0.000000, -0.000002, -0.467433, 0.934869, -0.467436, 0.000002
-0.000000, -0.000003, -0.467433, 0.934869, -0.467436, 0.000003, -0.000000, -0.000003, -0.467433, 0.934869, -0.467436, 0.000003
-0.000000, -0.000003, -0.467433, 0.934869, -0.467436, 0.000003, -0.000000, -0.000003, -0.467433, 0.934869, -0.467436, 0.000003
-0.000000, -0.000003, -0.467432, 0.934869, -0.467436, 0.000003, -0.000000, -0.000003, -0.467432, 0.934869, -0.467436, 0.000003
-0.000000, -0.000003, -0.467432, 0.934869, -0.467437, 0.000003, -0.000000, -0.000003, -0.467432, 0.934869, -0.467437, 0.000003
-0.000000, -0.000003, -0.467432, 0.934869, -0.467437, 0.000003, -0.000000, -0.000003, -0.467432, 0.934869, -0.467437, 0.000003
-0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004, -0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004
-0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004, -0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004
-0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004, -0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004
-0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004, -0.000000, -0.000004, -0.467432, 0.934869, -0.467437, 0.000004
-0.000000, -0.000005, -0.467431, 0.934869, -0.467438, 0.000005, -0.000000, -0.000005, -0.467431, 0.934869, -0.467438, 0.000005
-0.000000, -0.000005, -0.467431, 0.934869, -0.467438, 0.000005, -0.000000, -0.000005, -0.467431, 0.934869, -0.467438, 0.000005
-0.000000, -0.000005, -0.467431, 0.934869, -0.467438, 0.000005, -0.000000, -0.000005, -0.467431, 0.934869, -0.467438, 0.000005
-0.000000, -0.000006, -0.467431, 0.934869, -0.467438, 0.000006, -0.000000, -0.000006, -0.467431, 0.934869, -0.467438, 0.000006
-0.000000, -0.000006, -0.467431, 0.934869, -0.467438, 0.000006, -0.000000, -0.000006, -0.467431, 0.934869, -0.467438, 0.000006
-0.000000, -0.000006, -0.467430, 0.934869, -0.467439, 0.000006, -0.000000, -0.000006, -0.467430, 0.934869, -0.467439, 0.000006
-0.000000, -0.000007, -0.467430, 0.934869, -0.467439, 0.000007, -0.000000, -0.000007, -0.467430, 0.934869, -0.467439, 0.000007
-0.000000, -0.000007, -0.467430, 0.934869, -0.467439, 0.000007, -0.000000, -0.000007, -0.467430, 0.934869, -0.467439, 0.000007
-0.000000, -0.000007, -0.467430, 0.934869, -0.467439, 0.000007, -0.000000, -0.000007, -0.467430, 0.934869, -0.467439, 0.000007
-0.000000, -0.000008, -0.467429, 0.934869, -0.467440, 0.000008, -0.000000, -0.000008, -0.467429, 0.934869, -0.467440, 0.000008
-0.000000, -0.000008, -0.467429, 0.934869, -0.467440, 0.000008, -0.000000, -0.000008, -0.467429, 0.934869, -0.467440, 0.000008
-0.000000, -0.000009, -0.467429, 0.934869, -0.467440, 0.000009, -0.000000, -0.000009, -0.467429, 0.934869, -0.467440, 0.000009
-0.000000, -0.000009, -0.467428, 0.934869, -0.467440, 0.000009, -0.000000, -0.000009, -0.467428, 0.934869, -0.467440, 0.000009
-0.000000, -0.000010, -0.467428, 0.934869, -0.467441, 0.000010, -0.000000, -0.000010, -0.467428, 0.934869, -0.467441, 0.000010
-0.000000, -0.000010, -0.467428, 0.934869, -0.467441, 0.000010, -0.000000, -0.000010, -0.467428, 0.934869, -0.467441, 0.000010
-0.000000, -0.000011, -0.467427, 0.934869, -0.467441, 0.000011, -0.000000, -0.000011, -0.467427, 0.934869, -0.467441, 0.000011
-0.000000, -0.000011, -0.467427, 0.934869, -0.467442, 0.000011, -0.000000, -0.000011, -0.467427, 0.934869, -0.467442, 0.000011
-0.000000, -0.000012, -0.467427, 0.934869, -0.467442, 0.000012, -0.000000, -0.000012, -0.467427, 0.934869, -0.467442, 0.000012
-0.000000, -0.000012, -0.467426, 0.934869, -0.467442, 0.000012, -0.000000, -0.000012, -0.467426, 0.934869, -0.467442, 0.000012
-0.000000, -0.000013, -0.467426, 0.934869, -0.467443, 0.000013, -0.000000, -0.000013, -0.467426, 0.934869, -0.467443, 0.000013
-0.000000, -0.000013, -0.467426, 0.934869, -0.467443, 0.000013, -0.000000, -0.000013, -0.467426, 0.934869, -0.467443, 0.000013
-0.000000, -0.000014, -0.467425, 0.934869, -0.467444, 0.000014, -0.000000, -0.000014, -0.467425, 0.934869, -0.467444, 0.000014
-0.000000, -0.000015, -0.467425, 0.934869, -0.467444, 0.000015, -0.000000, -0.000015, -0.467425, 0.934869, -0.467444, 0.000015
-0.000000, -0.000015, -0.467424, 0.934869, -0.467444, 0.000015, -0.000000, -0.000015, -0.467424, 0.934869, -0.467444, 0.000015
-0.000000, -0.000016, -0.467424, 0.934869, -0.467445, 0.000016, -0.000000, -0.000016, -0.467424, 0.934869, -0.467445, 0.000016
-0.000000, -0.000017, -0.467424, 0.934869, -0.467445, 0.000017, -0.000000, -0.000017, -0.467424, 0.934869, -0.467445, 0.000017
-0.000000, -0.000017, -0.467423, 0.934869, -0.467446, 0.000017, -0.000000, -0.000017, -0.467423, 0.934869, -0.467446, 0.000017
-0.000000, -0.000018, -0.467423, 0.934869, -0.467446, 0.000018, -0.000000, -0.000018, -0.467423, 0.934869, -0.467446, 0.000018
-0.000000, -0.000019, -0.467422, 0.934869, -0.467447, 0.000019, -0.000000, -0.000019, -0.467422, 0.934869, -0.467447, 0.000019
-0.000000, -0.000020, -0.467422, 0.934869, -0.467447, 0.000020, -0.000000, -0.000020, -0.467422, 0.934869, -0.467447, 0.000020
-0.000000, -0.000021, -0.467421, 0.934869, -0.467448, 0.000021, -0.000000, -0.000021, -0.467421, 0.934869, -0.467448, 0.000021
-0.000000, -0.000021, -0.467420, 0.934869, -0.467448, 0.000021, -0.000000, -0.000021, -0.467420, 0.934869, -0.467448, 0.000021
-0.000000, -0.000022, -0.467420, 0.934869, -0.467449, 0.000022, -0.000000, -0.000022, -0.467420, 0.934869, -0.467449, 0.000022
-0.000000, -0.000023, -0.467419, 0.934869, -0.467450, 0.000023, -0.000000, -0.000023, -0.467419, 0.934869, -0.467450, 0.000023
-0.000000, -0.000024, -0.467419, 0.934869, -0.467450, 0.000024, -0.000000, -0.000024, -0.467419, 0.934869, -0.467450, 0.000024
-0.000000, -0.000025, -0.467418, 0.934869, -0.467451, 0.000025, -0.000000, -0.000025, -0.467418, 0.934869, -0.467451, 0.000025
-0.000000, -0.000026, -0.467417, 0.934869, -0.467451, 0.000026, -0.000000, -0.000026, -0.467417, 0.934869, -0.467451, 0.000026
-0.000000, -0.000027, -0.467417, 0.934869, -0.467452, 0.000027, -0.000000, -0.000027, -0.467417, 0.934869, -0.467452, 0.000027
-0.000000, -0.000028, -0.467416, 0.934869, -0.467453, 0.000028, -0.000000, -0.000028, -0.467416, 0.934869, -0.467453, 0.000028
-0.000000, -0.000029, -0.467415, 0.934869, -0.467454, 0.000029, -0.000000, -0.000029, -0.467415, 0.934869, -0.467454, 0.000029
-0.000000, -0.000030, -0.467415, 0.934869, -0.467454, 0.000030, -0.000000, -0.000030, -0.467415, 0.934869, -0.467454, 0.000030
-0.000000, -0.000032, -0.467414, 0.934869, -0.467455, 0.000032, -0.000000, -0.000032, -0.467414, 0.934869, -0.467455, 0.000032
-0.000000, -0.000033, -0.467413, 0.934869, -0.467456, 0.000033, -0.000000, -0.000033, -0.467413, 0.934869, -0.467456, 0.000033
-0.000000, -0.000034, -0.467412, 0.934869, -0.467457, 0.000034, -0.000000, -0.000034, -0.467412, 0.934869, -0.467457, 0.000034
-0.000000, -0.000035, -0.467411, 0.934869, -0.467457, 0.000035, -0.000000, -0.000035, -0.467411, 0.934869, -0.467457, 0.000035
-0.000000, -0.000036, -0.467411, 0.934869, -0.467458, 0.000036, -0.000000, -0.000036, -0.467411, 0.934869, -0.467458, 0.000036
-0.000000, -0.000038, -0.467410, 0.934869, -0.467459, 0.000038, -0.000000, -0.000038, -0.467410, 0.934869, -0.467459, 0.000038
-0.000000, -0.000039, -0.467409, 0.934869, -0.467460, 0.000039, -0.000000, -0.000039, -0.467409, 0.934869, -0.467460, 0.000039
-0.000000, -0.000041, -0.467408, 0.934869, -0.467461, 0.000041, -0.000000, -0.000041, -0.467408, 0.934869, -0.467461, 0.000041
-0.000000, -0.000042, -0.467407, 0.934869, -0.467462, 0.000042, -0.000000, -0.000042, -0.467407, 0.934869, -0.467462, 0.000042
-0.000000, -0.000043, -0.467406, 0.934869, -0.467463, 0.000043, -0.000000, -0.000043, -0.467406, 0.934869, -0.467463, 0.000043
-0.000000, -0.000045, -0.467405, 0.934869, -0.467464, 0.000045, -0.000000, -0.000045, -0.467405, 0.934869, -0.467464, 0.000045
-0.000000, -0.000047, -0.467404, 0.934869, -0.467465, 0.000047, -0.000000, -0.000047, -0.467404, 0.934869, -0.467465, 0.000047
-0.000000, -0.000048, -0.467403, 0.934869, -0.467466, 0.000048, -0.000000, -0.000048, -0.467403, 0.934869, -0.467466, 0.000048
-0.000000, -0.000050, -0.467402, 0.934869, -0.467467, 0.000050, -0.000000, -0.000050, -0.467402, 0.934869, -0.467467, 0.000050
-0.000000, -0.000051, -0.467401, 0.934869, -0.467468, 0.000051, -0.000000, -0.000051, -0.467401, 0.934869, -0.467468, 0.000051
-0.000000, -0.000053, -0.467400, 0.934869, -0.467469, 0.000053, -0.000000, -0.000053, -0.467400, 0.934869, -0.467469, 0.000053
-0.000000, -0.000055, -0.467399, 0.934869, -0.467470, 0.000055, -0.000000, -0.000055, -0.467399, 0.934869, -0.467470, 0.000055
-0.000000, -0.000057, -0.467397, 0.934869, -0.467471, 0.000057, -0.000000, -0.000057, -0.467397, 0.934869, -0.467471, 0.000057
-0.000000, -0.000059, -0.467396, 0.934869, -0.467473, 0.000059, -0.000000, -0.000059, -0.467396, 0.934869, -0.467473, 0.000059
-0.000000, -0.000061, -0.467395, 0.934869, -0.467474, 0.000061, -0.000000, -0.000061, -0.467395, 0.934869, -0.467474, 0.000061
-0.000000, -0.000063, -0.467394, 0.934869, -0.467475, 0.000063, -0.000000, -0.000063, -0.467394, 0.934869, -0.467475, 0.000063
-0.000000, -0.000065, -0.467392, 0.934869, -0.467477, 0.000065, -0.000000, -0.000065, -0.467392, 0.934869, -0.467477, 0.000065
-0.000000, -0.000067, -0.467391, 0.934869, -0.467478, 0.000067, -0.000000, -0.000067, -0.467391, 0.934869, -0.467478, 0.000067
-0.000000, -0.000069, -0.467390, 0.934869, -0.467479, 0.000069, -0.000000, -0.000069, -0.467390, 0.934869, -0.467479, 0.000069
-0.000000, -0.000071, -0.467388, 0.934869, -0.467481, 0.000071, -0.000000, -0.000071, -0.467388, 0.934869, -0.467481, 0.000071
-0.000000, -0.000073, -0.467387, 0.934869, -0.467482, 0.000073, -0.000000, -0.000073, -0.467387, 0.934869, -0.467482, 0.000073
-0.000000, -0.000076, -0.467385, 0.934869, -0.467484, 0.000076, -0.000000, -0.000076, -0.467385, 0.934869, -0.467484, 0.000076
-0.000000, -0.000078, -0.467384, 0.934869, -0.467485, 0.000078, -0.000000, -0.000078, -0.467384, 0.934869, -0.467485, 0.000078
-0.000000, -0.000080, -0.467382, 0.934869, -0.467487, 0.000080, -0.000000, -0.000080, -0.467382, 0.934869, -0.467487, 0.000080
-0.000000, -0.000083, -0.467380, 0.934869, -0.467488, 0.000083, -0.000000, -0.000083, -0.467380, 0.934869, -0.467488, 0.000083
-0.000000, -0.000085, -0.467379, 0.934869, -0.467490, 0.000085, -0.000000, -0.000085, -0.467379, 0.934869, -0.467490, 0.000085
-0.000000, -0.000088, -0.467377, 0.934869, -0.467492, 0.000088, -0.000000, -0.000088, -0.467377, 0.934869, -0.467492, 0.000088
-0.000000, -0.000091, -0.467375, 0.934869, -0.467494, 0.000091, -0.000000, -0.000091, -0.467375, 0.934869, -0.467494, 0.000091
-0.000000, -0.000093, -0.467373, 0.934869, -0.467495, 0.000093, -0.000000, -0.000093, -0.467373, 0.934869, -0.467495, 0.000093
-0.000000, -0.000096, -0.467372, 0.934869, -0.467497, 0.000096, -0.000000, -0.000096, -0.467372, 0.934869, -0.467497, 0.000096
-0.000000, -0.000099, -0.467370, 0.934869, -0.467499, 0.000099, -0.000000, -0.000099, -0.467370, 0.934869, -0.467499, 0.000099
-0.000000, -0.000102, -0.467368, 0.934869, -0.467501, 0.000102, -0.000000, -0.000102, -0.467368, 0.934869, -0.467501, 0.000102
-0.000000, -0.000105, -0.467366, 0.934869, -0.467503, 0.000105, -0.000000, -0.000105, -0.467366, 0.934869, -0.467503, 0.000105
-0.000000, -0.000108, -0.467364, 0.934869, -0.467505, 0.000108, -0.000000, -0.000108, -0.467364, 0.934869, -0.467505, 0.000108
-0.000000, -0.000111, -0.467362, 0.934869, -0.467507, 0.000111, -0.000000, -0.000111, -0.467362, 0.934869, -0.467507, 0.000111
-0.000000, -0.000115, -0.467360, 0.934869, -0.467509, 0.000115, -0.000000, -0.000115, -0.467360, 0.934869, -0.467509, 0.000115
-0.000000, -0.000118, -0.467357, 0.934869, -0.467511, 0.000118, -0.000000, -0.000118, -0.467357, 0.934869, -0.467511, 0.000118
-0.000000, -0.000121, -0.467355, 0.934869, -0.467514, 0.000121, -0.000000, -0.000121, -0.467355, 0.934869, -0.467514, 0.000121
-0.000000, -0.000125, -0.467353, 0.934869, -0.467516, 0.000125, -0.000000, -0.000125, -0.467353, 0.934869, -0.467516, 0.000125
-0.000000, -0.000129, -0.467351, 0.934869, -0.467518, 0.000129, -0.000000, -0.000129, -0.467351, 0.934869, -0.467518, 0.000129
-0.000000, -0.000132, -0.467348, 0.934869, -0.467521, 0.000132, -0.000000, -0.000132, -0.467348, 0.934869, -0.467521, 0.000132
-0.000000, -0.000136, -0.467346, 0.934869, -0.467523, 0.000136, -0.000000, -0.000136, -0.467346, 0.934869, -0.467523, 0.000136
-0.000000, -0.000140, -0.467343, 0.934869, -0.467526, 0.000140, -0.000000, -0.000140, -0.467343, 0.934869, -0.467526, 0.000140
-0.000000, -0.000144, -0.467341, 0.934869, -0.467528, 0.000144, -0.000000, -0.000144, -0.467341, 0.934869, -0.467528, 0.000144
-0.000000, -0.000148, -0.467338, 0.934869, -0.467531, 0.000148, -0.000000, -0.000148, -0.467338, 0.934869, -0.467531, 0.000148
-0.000000, -0.000152, -0.467335, 0.934869, -0.467533, 0.000152, -0.000000, -0.000152, -0.467335, 0.934869, -0.467533, 0.000152
-0.000000, -0.000156, -0.467333, 0.934869, -0.467536, 0.000156, -0.000000, -0.000156, -0.467333, 0.934869, -0.467536, 0.000156
-0.000000, -0.000160, -0.467330, 0.934869, -0.467539, 0.000160, -0.000000, -0.000160, -0.467330, 0.934869, -0.467539, 0.000160
-0.000000, -0.000165, -0.467327, 0.934869, -0.467542, 0.000165, -0.000000, -0.000165, -0.467327, 0.934869, -0.467542, 0.000165
-0.000000, -0.000169, -0.467324, 0.934869, -0.467545, 0.000169, -0.000000, -0.000169, -0.467324, 0.934869, -0.467545, 0.000169
-0.000000, -0.000174, -0.467321, 0.934869, -0.467548, 0.000174, -0.000000, -0.000174, -0.467321, 0.934869, -0.467548, 0.000174
-0.000000, -0.000179, -0.467318, 0.934869, -0.467551, 0.000179, -0.000000, -0.000179, -0.467318, 0.934869, -0.467551, 0.000179
-0.000000, -0.000183, -0.467315, 0.934869, -0.467554, 0.000183, -0.000000, -0.000183, -0.467315, 0.934869, -0.467554, 0.000183
-0.000000, -0.000188, -0.467312, 0.934869, -0.467557, 0.000188, -0.000000, -0.000188, -0.467312, 0.934869, -0.467557, 0.000188
-0.000000, -0.000193, -0.467308, 0.934869, -0.467560, 0.000193, -0.000000, -0.000193, -0.467308, 0.934869, -0.467560, 0.000193
-0.000000, -0.000198, -0.467305, 0.934869, -0.467564, 0.000198, -0.000000, -0.000198, -0.467305, 0.934869, -0.467564, 0.000198
-0.000000, -0.000204, -0.467301, 0.934869, -0.467567, 0.000204, -0.000000, -0.000204, -0.467301, 0.934869, -0.467567, 0.000204
-0.000000, -0.000209, -0.467298, 0.934869, -0.467571, 0.000209, -0.000000, -0.000209, -0.467298, 0.934869, -0.467571, 0.000209
-0.000000, -0.000215, -0.467294, 0.934869, -0.467574, 0.000215, -0.000000, -0.000215, -0.467294, 0.934869, -0.467574, 0.000215
-0.000000, -0.000220, -0.467291, 0.934869, -0.467578, 0.000220, -0.000000, -0.000220, -0.467291, 0.934869, -0.467578, 0.000220
-0.000000, -0.000226, -0.467287, 0.934869, -0.467582, 0.000226, -0.000000, -0.000226, -0.467287, 0.934869, -0.467582, 0.000226
-0.000000, -0.000232, -0.467283, 0.934869, -0.467586, 0.000232, -0.000000, -0.000232, -0.467283, 0.934869, -0.467586, 0.000232
-0.000000, -0.000238, -0.467279, 0.934869, -0.467590, 0.000238, -0.000000, -0.000238, -0.467279, 0.934869, -0.467590, 0.000238
-0.000000, -0.000244, -0.467275, 0.934869, -0.467594, 0.000244, -0.000000, -0.000244, -0.467275, 0.934869, -0.467594, 0.000244
-0.000000, -0.000250, -0.467271, 0.934869, -0.467598, 0.000250, -0.000000, -0.000250, -0.467271, 0.934869, -0.467598, 0.000250
-0.000000, -0.000257, -0.467267, 0.934869, -0.467602, 0.000257, -0.000000, -0.000257, -0.467267, 0.934869, -0.467602, 0.000257
-0.000000, -0.000263, -0.467263, 0.934869, -0.467606, 0.000263, -0.000000, -0.000263, -0.467263, 0.934869, -0.467606, 0.000263
-0.000000, -0.000270, -0.467258, 0.934869, -0.467611, 0.000270, -0.000000, -0.000270, -0.467258, 0.934869, -0.467611, 0.000270
-0.000000, -0.000277, -0.467254, 0.934869, -0.467615, 0.000277, -0.000000, -0.000277, -0.467254, 0.934869, -0.467615, 0.000277
-0.000000, -0.000284, -0.467249, 0.934869, -0.467620, 0.000284, -0.000000, -0.000284, -0.467249, 0.934869, -0.467620, 0.000284
-0.000000, -0.000291, -0.467244, 0.934869, -0.467624, 0.000291, -0.000000, -0.000291, -0.467244, 0.934869, -0.467624, 0.000291
-0.000000, -0.000299, -0.467240, 0.934869, -0.467629, 0.000299, -0.000000, -0.000299, -0.467240, 0.934869, -0.467629, 0.000299
-0.000000, -0.000306, -0.467235, 0.934869, -0.467634, 0.000306, -0.000000, -0.000306, -0.467235, 0.934869, -0.467634, 0.000306
-0.000000, -0.000314, -0.467230, 0.934869, -0.467639, 0.000314, -0.000000, -0.000314, -0.467230, 0.934869, -0.467639, 0.000314
-0.000000, -0.000322, -0.467224, 0.934869, -0.467644, 0.000322, -0.000000, -0.000322, -0.467224, 0.934869, -0.467644, 0.000322
-0.000000, -0.000330, -0.467219, 0.934869, -0.467649, 0.000330, -0.000000, -0.000330, -0.467219, 0.934869, -0.467649, 0.000330
-0.000000, -0.000338, -0.467214, 0.934868, -0.467655, 0.000338, -0.000000, -0.000338, -0.467214, 0.934868, -0.467655, 0.000338
-0.000000, -0.000346, -0.467208, 0.934868, -0.467660, 0.000346, -0.000000, -0.000346, -0.467208, 0.934868, -0.467660, 0.000346
-0.000000, -0.000355, -0.467203, 0.934868, -0.467666, 0.000355, -0.000000, -0.000355, -0.467203, 0.934868, -0.467666, 0.000355
-0.000000, -0.000364, -0.467197, 0.934868, -0.467671, 0.000364, -0.000000, -0.000364, -0.467197, 0.934868, -0.467671, 0.000364
-0.000000, -0.000373, -0.467191, 0.934868, -0.467677, 0.000373, -0.000000, -0.000373, -0.467191, 0.934868, -0.467677, 0.000373
